corrected_timestamp,date,time,v_led_1,v_usb,v_pv,c_led,c_usb,c_dl,c_pv,voc,isc,time_step_min
2023-08-27 10:52:03,2000-05-02,20:52:04,13.816,0.0,17.424,0.0,0.0,0.026,0.68,21.505,0.941,0.01
2023-08-27 11:02:03,2000-05-02,21:02:04,13.926,0.0,16.236,0.0,0.0,0.028,0.896,21.505,0.974,0.01
2023-08-27 11:12:03,2000-05-02,21:12:04,13.926,0.0,16.555,0.0,0.0,0.028,0.91,21.56,1.004,0.01
2023-08-27 11:22:03,2000-05-02,21:22:04,13.981,0.0,16.456,0.0,0.0,0.028,0.915,21.45,1.024,0.01
2023-08-27 11:32:03,2000-05-02,21:32:04,13.981,0.0,16.346,0.0,0.0,0.027,0.93,21.45,1.049,0.01
2023-08-27 11:42:03,2000-05-02,21:42:04,14.036,0.0,16.401,0.0,0.0,0.028,0.968,21.505,1.069,0.01
2023-08-27 11:52:03,2000-05-02,21:52:04,14.091,0.0,16.5,0.0,0.0,0.028,0.98,21.395,1.094,0.01
2023-08-27 12:02:03,2000-05-02,22:02:04,14.135,0.0,18.007,0.0,0.0,0.028,0.867,21.505,1.106,0.01
2023-08-27 12:12:03,2000-05-02,22:12:04,14.036,0.0,19.943,0.0,0.0,0.028,0.479,21.285,1.129,0.01
2023-08-27 12:22:03,2000-05-02,22:22:04,14.19,0.0,20.273,0.0,0.0,0.026,0.346,21.241,1.141,0.01
2023-08-27 12:32:03,2000-05-02,22:32:04,14.19,0.0,20.911,0.0,0.0,0.028,0.111,21.186,1.145,0.01
2023-08-27 12:42:03,2000-05-02,22:42:04,14.245,0.0,20.911,0.0,0.0,0.027,0.084,21.076,1.153,0.01
2023-08-27 12:52:03,2000-05-02,22:52:04,14.355,0.0,20.856,0.0,0.0,0.028,0.062,21.021,1.157,0.01
2023-08-27 13:02:03,2000-05-02,23:02:04,14.41,0.0,20.856,0.0,0.0,0.027,0.044,20.966,1.157,0.01
2023-08-27 13:12:03,2000-05-02,23:12:04,14.41,0.0,20.966,0.0,0.0,0.027,0.037,21.076,1.15,0.01
2023-08-27 13:22:03,2000-05-02,23:22:04,14.41,0.0,20.856,0.0,0.0,0.028,0.034,20.966,1.148,0.01
2023-08-27 13:32:03,2000-05-02,23:32:04,14.41,0.0,20.856,0.0,0.0,0.026,0.034,20.966,1.142,0.01
2023-08-27 13:42:03,2000-05-02,23:42:04,14.41,0.0,20.966,0.0,0.0,0.028,0.033,21.021,1.131,0.01
2023-08-27 13:52:03,2000-05-02,23:52:04,14.41,0.0,20.801,0.0,0.0,0.028,0.033,20.911,1.118,0.01
2023-08-27 14:02:03,2000-05-03,00:02:04,14.41,0.0,20.801,0.0,0.0,0.026,0.033,20.911,1.101,0.01
2023-08-27 14:12:03,2000-05-03,00:12:04,14.41,0.0,21.076,0.0,0.0,0.028,0.033,21.186,1.071,0.01
2023-08-27 14:22:03,2000-05-03,00:22:04,14.41,0.0,21.131,0.0,0.0,0.027,0.033,21.241,1.052,0.01
2023-08-27 14:32:03,2000-05-03,00:32:04,14.41,0.0,21.186,0.0,0.0,0.026,0.033,21.241,1.033,0.01
2023-08-27 14:42:03,2000-05-03,00:42:04,14.41,0.0,21.186,0.0,0.0,0.026,0.032,21.285,0.999,0.01
2023-08-27 14:52:03,2000-05-03,00:52:04,14.41,0.0,21.241,0.0,0.0,0.026,0.032,21.34,0.971,0.01
2023-08-27 15:02:03,2000-05-03,01:02:04,14.41,0.0,21.285,0.0,0.0,0.028,0.033,21.34,0.942,0.01
2023-08-27 15:12:03,2000-05-03,01:12:04,14.41,0.0,21.34,0.0,0.0,0.027,0.032,21.45,0.907,0.01
2023-08-27 15:22:03,2000-05-03,01:22:04,14.41,0.0,21.285,0.0,0.0,0.028,0.033,21.34,0.874,0.01
2023-08-27 15:32:03,2000-05-03,01:32:04,14.41,0.0,21.34,0.0,0.0,0.026,0.032,21.45,0.837,0.01
2023-08-27 15:42:03,2000-05-03,01:42:04,14.41,0.0,21.34,0.0,0.0,0.028,0.033,21.395,0.745,0.01
2023-08-27 15:52:03,2000-05-03,01:52:04,14.41,0.0,21.131,0.0,0.0,0.027,0.032,21.34,0.189,0.01
2023-08-27 16:02:03,2000-05-03,02:02:04,14.41,0.0,20.647,0.0,0.0,0.027,0.033,21.076,0.075,0.01
2023-08-27 16:12:03,2000-05-03,02:12:04,14.355,0.0,18.92,0.0,0.0,0.028,0.035,20.801,0.067,0.01
2023-08-27 16:22:03,2000-05-03,02:22:04,14.41,0.0,19.25,0.0,0.0,0.028,0.035,20.372,0.061,0.01
2023-08-27 16:32:03,2000-05-03,02:32:04,14.245,0.0,15.862,0.0,0.0,0.028,0.051,20.218,0.057,0.01
2023-08-27 16:42:03,2000-05-03,02:42:04,13.981,0.0,14.949,0.0,0.0,0.028,0.047,19.459,0.051,0.01
2023-08-27 16:52:03,2000-05-03,02:52:04,13.442,0.0,14.355,0.0,0.0,0.028,0.039,18.975,0.043,0.01
2023-08-27 17:02:03,2000-05-03,03:02:04,13.167,0.0,13.981,0.0,0.0,0.028,0.035,18.821,0.038,0.01
2023-08-27 17:12:03,2000-05-03,03:12:04,13.167,0.0,13.871,0.0,0.0,0.028,0.029,18.546,0.032,0.01
2023-08-27 17:22:03,2000-05-03,03:22:04,13.222,0.0,13.926,0.0,0.0,0.027,0.022,18.117,0.026,0.01
2023-08-27 17:32:03,2000-05-03,03:32:04,13.222,0.0,13.816,0.0,0.0,0.028,0.015,17.369,0.018,0.01
2023-08-27 17:42:03,2000-05-03,03:42:04,13.123,0.0,13.442,0.0,0.0,0.028,0.008,15.697,0.011,0.01
2023-08-27 17:52:03,2000-05-03,03:52:04,13.123,0.0,12.254,0.0,0.0,0.028,0.003,12.1,0.005,0.01
2023-08-27 18:02:03,2000-05-03,04:02:04,13.123,0.0,6.831,0.0,0.0,0.028,0.001,5.753,0.002,0.01
2023-08-27 18:12:03,2000-05-03,04:12:04,13.068,0.0,0.913,0.099,0.0,0.027,0.0,0.594,0.0,0.01
2023-08-27 18:22:03,2000-05-03,04:22:04,13.068,0.0,0.055,0.227,0.0,0.028,0.0,0.055,0.0,0.01
2023-08-27 18:32:03,2000-05-03,04:32:04,12.958,0.0,0.0,0.329,0.0,0.028,0.0,0.0,0.0,0.01
2023-08-27 18:42:03,2000-05-03,04:42:04,12.903,0.0,0.0,0.397,0.0,0.028,0.0,0.0,0.0,0.01
2023-08-27 18:52:03,2000-05-03,04:52:04,12.903,0.0,0.0,0.396,0.0,0.028,0.0,0.0,0.0,0.01
2023-08-27 19:02:03,2000-05-03,05:02:04,12.903,0.0,0.0,0.396,0.0,0.028,0.0,0.0,0.0,0.01
2023-08-27 19:12:03,2000-05-03,05:12:04,12.903,0.0,0.0,0.396,0.0,0.028,0.0,0.0,0.0,0.01
2023-08-27 19:22:03,2000-05-03,05:22:04,12.903,0.0,0.0,0.396,0.0,0.028,0.0,0.0,0.0,0.01
2023-08-27 19:32:03,2000-05-03,05:32:04,12.903,0.0,0.0,0.396,0.0,0.028,0.0,0.0,0.0,0.01
2023-08-27 19:42:03,2000-05-03,05:42:04,12.958,0.0,0.0,0.394,0.0,0.028,0.0,0.0,0.0,0.01
2023-08-27 19:52:03,2000-05-03,05:52:04,12.958,0.0,0.0,0.394,0.0,0.028,0.0,0.0,0.0,0.01
2023-08-27 20:02:03,2000-05-03,06:02:04,12.958,0.0,0.0,0.394,0.0,0.028,0.0,0.0,0.0,0.01
2023-08-27 20:12:03,2000-05-03,06:12:04,13.013,0.0,0.0,0.321,0.0,0.027,0.0,0.0,0.0,0.01
2023-08-27 20:22:03,2000-05-03,06:22:04,13.123,0.0,0.0,0.225,0.0,0.028,0.0,0.0,0.0,0.01
2023-08-27 20:32:03,2000-05-03,06:32:04,13.123,0.0,0.0,0.225,0.0,0.028,0.0,0.0,0.0,0.01
2023-08-27 20:42:03,2000-05-03,06:42:04,13.123,0.0,0.0,0.225,0.0,0.028,0.0,0.0,0.0,0.01
2023-08-27 20:52:03,2000-05-03,06:52:04,13.123,0.0,0.0,0.225,0.0,0.028,0.0,0.0,0.0,0.01
2023-08-27 21:02:03,2000-05-03,07:02:04,13.123,0.0,0.0,0.226,0.0,0.028,0.0,0.0,0.0,0.01
2023-08-27 21:12:03,2000-05-03,07:12:04,13.123,0.0,0.0,0.226,0.0,0.028,0.0,0.0,0.0,0.01
2023-08-27 21:22:03,2000-05-03,07:22:04,13.123,0.0,0.0,0.226,0.0,0.028,0.0,0.0,0.0,0.01
2023-08-27 21:32:03,2000-05-03,07:32:04,13.222,0.0,0.0,0.026,0.0,0.027,0.0,0.0,0.0,0.01
2023-08-27 21:42:03,2000-05-03,07:42:04,13.277,0.0,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-08-27 21:52:03,2000-05-03,07:52:04,13.277,0.0,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-08-27 22:02:03,2000-05-03,08:02:04,13.277,0.0,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-08-27 22:12:03,2000-05-03,08:12:04,13.277,0.0,0.0,0.0,0.0,0.027,0.0,0.0,0.0,0.01
2023-08-27 22:22:03,2000-05-03,08:22:04,13.277,0.0,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-08-27 22:32:03,2000-05-03,08:32:04,13.277,0.0,0.0,0.0,0.0,0.027,0.0,0.0,0.0,0.01
2023-08-27 22:42:03,2000-05-03,08:42:04,13.277,0.0,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-08-27 22:52:03,2000-05-03,08:52:04,13.277,0.0,0.0,0.0,0.0,0.027,0.0,0.0,0.0,0.01
2023-08-27 23:02:03,2000-05-03,09:02:04,13.277,0.0,0.0,0.0,0.0,0.026,0.0,0.0,0.0,0.01
2023-08-27 23:12:03,2000-05-03,09:12:04,13.277,0.0,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-08-27 23:22:03,2000-05-03,09:22:04,13.277,0.0,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-08-27 23:32:03,2000-05-03,09:32:04,13.277,0.0,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-08-27 23:42:03,2000-05-03,09:42:04,13.277,0.0,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-08-27 23:52:03,2000-05-03,09:52:04,13.277,0.0,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-08-28 00:02:03,2000-05-03,10:02:04,13.277,0.0,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-08-28 00:12:03,2000-05-03,10:12:04,13.277,0.0,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-08-28 00:22:03,2000-05-03,10:22:04,13.277,0.0,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-08-28 00:32:03,2000-05-03,10:32:04,13.277,0.0,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-08-28 00:42:03,2000-05-03,10:42:04,13.277,0.0,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-08-28 00:52:03,2000-05-03,10:52:04,13.277,0.0,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-08-28 01:02:03,2000-05-03,11:02:04,13.277,0.0,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-08-28 01:12:03,2000-05-03,11:12:04,13.277,0.0,0.0,0.0,0.0,0.027,0.0,0.0,0.0,0.01
2023-08-28 01:22:03,2000-05-03,11:22:04,13.277,0.0,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-08-28 01:32:03,2000-05-03,11:32:04,13.277,0.0,0.0,0.0,0.0,0.027,0.0,0.0,0.0,0.01
2023-08-28 01:42:03,2000-05-03,11:42:04,13.277,0.0,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-08-28 01:52:03,2000-05-03,11:52:04,13.277,0.0,0.0,0.0,0.0,0.027,0.0,0.0,0.0,0.01
2023-08-28 02:02:03,2000-05-03,12:02:04,13.277,0.0,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-08-28 02:12:03,2000-05-03,12:12:04,13.277,0.0,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-08-28 02:22:03,2000-05-03,12:22:04,13.277,0.0,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-08-28 02:32:03,2000-05-03,12:32:04,13.277,0.0,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-08-28 02:42:03,2000-05-03,12:42:04,13.277,0.0,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-08-28 02:52:03,2000-05-03,12:52:04,13.277,0.0,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-08-28 03:02:03,2000-05-03,13:02:04,13.277,0.0,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-08-28 03:12:03,2000-05-03,13:12:04,13.277,0.0,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-08-28 03:22:03,2000-05-03,13:22:04,13.277,0.0,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-08-28 03:32:03,2000-05-03,13:32:04,13.277,0.0,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-08-28 03:42:03,2000-05-03,13:42:04,13.277,0.0,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-08-28 03:52:03,2000-05-03,13:52:04,13.277,0.0,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-08-28 04:02:03,2000-05-03,14:02:04,13.277,0.0,0.0,0.0,0.0,0.026,0.0,0.0,0.0,0.01
2023-08-28 04:12:03,2000-05-03,14:12:04,13.277,0.0,0.0,0.0,0.0,0.027,0.0,0.0,0.0,0.01
2023-08-28 04:22:03,2000-05-03,14:22:04,13.277,0.0,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-08-28 04:32:03,2000-05-03,14:32:04,13.277,0.0,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-08-28 04:42:03,2000-05-03,14:42:04,13.277,0.0,0.0,0.0,0.0,0.026,0.0,0.0,0.0,0.01
2023-08-28 04:52:03,2000-05-03,14:52:04,13.277,0.0,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-08-28 05:02:03,2000-05-03,15:02:04,13.277,0.0,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-08-28 05:12:03,2000-05-03,15:12:04,13.277,0.0,0.0,0.0,0.0,0.026,0.0,0.0,0.0,0.01
2023-08-28 05:22:03,2000-05-03,15:22:04,13.277,0.0,0.0,0.0,0.0,0.027,0.0,0.0,0.0,0.01
2023-08-28 05:32:03,2000-05-03,15:32:04,13.222,0.0,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-08-28 05:42:03,2000-05-03,15:42:04,13.068,0.0,0.319,0.21,0.0,0.028,0.0,0.264,0.0,0.01
2023-08-28 05:52:03,2000-05-03,15:52:04,13.013,0.0,4.037,0.228,0.0,0.027,0.0,3.443,0.002,0.01
2023-08-28 06:02:03,2000-05-03,16:02:04,13.013,0.0,9.35,0.228,0.0,0.026,0.002,8.866,0.003,0.01
2023-08-28 06:12:03,2000-05-03,16:12:04,13.013,0.0,12.529,0.228,0.0,0.027,0.003,12.848,0.005,0.01
2023-08-28 06:22:03,2000-05-03,16:22:04,13.013,0.0,13.552,0.213,0.0,0.027,0.007,16.181,0.011,0.01
2023-08-28 06:32:03,2000-05-03,16:32:04,13.167,0.0,13.816,0.0,0.0,0.027,0.011,17.149,0.015,0.01
2023-08-28 06:42:03,2000-05-03,16:42:04,13.222,0.0,13.871,0.0,0.0,0.028,0.017,18.007,0.021,0.01
2023-08-28 06:52:03,2000-05-03,16:52:04,13.068,0.0,13.926,0.0,0.0,0.028,0.031,19.14,0.036,0.01
2023-08-28 07:02:03,2000-05-03,17:02:04,13.068,0.0,13.871,0.0,0.0,0.028,0.038,19.404,0.041,0.01
2023-08-28 07:12:03,2000-05-03,17:12:04,13.068,0.0,14.19,0.0,0.0,0.028,0.049,19.844,0.052,0.01
2023-08-28 07:22:03,2000-05-03,17:22:04,13.123,0.0,14.575,0.0,0.0,0.028,0.074,20.372,0.079,0.01
2023-08-28 07:32:03,2000-05-03,17:32:04,13.123,0.0,15.158,0.0,0.0,0.027,0.101,20.801,0.111,0.01
2023-08-28 07:42:03,2000-05-03,17:42:04,13.167,0.0,15.378,0.0,0.0,0.027,0.15,21.186,0.159,0.01
2023-08-28 07:52:03,2000-05-03,17:52:04,13.167,0.0,15.158,0.0,0.0,0.028,0.152,21.131,0.166,0.01
2023-08-28 08:02:03,2000-05-03,18:02:04,13.222,0.0,15.587,0.0,0.0,0.028,0.207,21.34,0.215,0.01
2023-08-28 08:12:03,2000-05-03,18:12:04,13.277,0.0,15.807,0.0,0.0,0.029,0.266,21.615,0.286,0.01
2023-08-28 08:22:03,2000-05-03,18:22:04,13.387,0.0,15.807,0.0,0.0,0.028,0.305,21.67,0.323,0.01
2023-08-28 08:32:03,2000-05-03,18:32:04,13.387,0.0,15.752,0.0,0.0,0.028,0.322,21.615,0.34,0.01
2023-08-28 08:42:03,2000-05-03,18:42:04,13.442,0.0,15.972,0.0,0.0,0.028,0.364,21.67,0.385,0.01
2023-08-28 08:52:03,2000-05-03,18:52:04,13.497,0.0,15.972,0.0,0.0,0.029,0.417,21.725,0.44,0.01
2023-08-28 09:02:03,2000-05-03,19:02:04,13.497,0.0,16.071,0.0,0.0,0.028,0.462,21.769,0.487,0.01
2023-08-28 09:12:03,2000-05-03,19:12:04,13.607,0.0,15.972,0.0,0.0,0.028,0.513,21.769,0.535,0.01
2023-08-28 09:22:03,2000-05-03,19:22:04,13.607,0.0,16.236,0.0,0.0,0.029,0.547,21.769,0.584,0.01
2023-08-28 09:32:03,2000-05-03,19:32:04,13.651,0.0,16.291,0.0,0.0,0.028,0.571,21.725,0.621,0.01
2023-08-28 09:42:03,2000-05-03,19:42:04,13.651,0.0,16.181,0.0,0.0,0.028,0.617,21.769,0.663,0.01
2023-08-28 09:52:03,2000-05-03,19:52:04,13.706,0.0,16.071,0.0,0.0,0.028,0.67,21.67,0.72,0.01
2023-08-28 10:02:03,2000-05-03,20:02:04,13.706,0.0,16.181,0.0,0.0,0.028,0.712,21.615,0.765,0.01
2023-08-28 10:12:03,2000-05-03,20:12:04,13.706,0.0,16.027,0.0,0.0,0.029,0.754,21.615,0.805,0.01
2023-08-28 10:22:03,2000-05-03,20:22:04,13.816,0.0,16.236,0.0,0.0,0.028,0.782,21.56,0.849,0.01
2023-08-28 10:32:03,2000-05-03,20:32:04,13.706,0.0,18.227,0.0,0.0,0.027,0.489,21.285,0.893,0.01
2023-08-28 10:42:03,2000-05-03,20:42:04,13.871,0.0,16.236,0.0,0.0,0.027,0.825,21.285,0.928,0.01
2023-08-28 10:52:03,2000-05-03,20:52:04,13.926,0.0,16.346,0.0,0.0,0.028,0.852,21.285,0.961,0.01
2023-08-28 11:02:03,2000-05-03,21:02:04,13.926,0.0,16.181,0.0,0.0,0.026,0.893,21.285,0.992,0.01
2023-08-28 11:12:03,2000-05-03,21:12:04,13.926,0.0,16.236,0.0,0.0,0.027,0.914,21.34,1.014,0.01
2023-08-28 11:22:03,2000-05-03,21:22:04,13.981,0.0,16.236,0.0,0.0,0.028,0.921,21.131,1.043,0.01
2023-08-28 11:32:03,2000-05-03,21:32:04,13.981,0.0,16.236,0.0,0.0,0.028,0.94,21.131,1.067,0.01
2023-08-28 11:42:03,2000-05-03,21:42:04,13.981,0.0,16.346,0.0,0.0,0.028,0.928,21.131,1.091,0.01
2023-08-28 11:52:03,2000-05-03,21:52:04,14.036,0.0,16.72,0.0,0.0,0.027,0.941,21.34,1.108,0.01
2023-08-28 12:02:03,2000-05-03,22:02:04,14.135,0.0,17.094,0.0,0.0,0.027,0.936,21.241,1.128,0.01
2023-08-28 12:12:03,2000-05-03,22:12:04,14.135,0.0,19.624,0.0,0.0,0.028,0.543,21.241,1.141,0.01
2023-08-28 12:22:03,2000-05-03,22:22:04,14.135,0.0,20.427,0.0,0.0,0.028,0.174,20.911,1.157,0.01
2023-08-28 12:32:03,2000-05-03,22:32:04,14.245,0.0,20.647,0.0,0.0,0.027,0.088,20.801,1.169,0.01
2023-08-28 12:42:03,2000-05-03,22:42:04,14.355,0.0,20.482,0.0,0.0,0.028,0.061,20.647,1.176,0.01
2023-08-28 12:52:03,2000-05-03,22:52:04,14.41,0.0,20.592,0.0,0.0,0.027,0.042,20.702,1.178,0.01
2023-08-28 13:02:03,2000-05-03,23:02:04,14.41,0.0,20.966,0.0,0.0,0.028,0.036,21.021,1.17,0.01
2023-08-28 13:12:03,2000-05-03,23:12:04,14.41,0.0,21.076,0.0,0.0,0.028,0.034,21.131,1.173,0.01
2023-08-28 13:22:03,2000-05-03,23:22:04,14.41,0.0,20.966,0.0,0.0,0.028,0.033,21.021,1.174,0.01
2023-08-28 13:32:03,2000-05-03,23:32:04,14.41,0.0,20.911,0.0,0.0,0.027,0.033,21.021,1.157,0.01
2023-08-28 13:42:03,2000-05-03,23:42:04,14.41,0.0,21.076,0.0,0.0,0.026,0.032,21.131,1.148,0.01
2023-08-28 13:52:03,2000-05-03,23:52:04,14.41,0.0,20.966,0.0,0.0,0.027,0.032,21.076,1.138,0.01
2023-08-28 14:02:03,2000-05-04,00:02:04,14.41,0.0,20.966,0.0,0.0,0.028,0.033,21.076,1.122,0.01
2023-08-28 14:12:03,2000-05-04,00:12:04,14.41,0.0,21.076,0.0,0.0,0.027,0.032,21.131,1.098,0.01
2023-08-28 14:22:03,2000-05-04,00:22:04,14.41,0.0,21.021,0.0,0.0,0.027,0.033,21.076,1.077,0.01
2023-08-28 14:32:03,2000-05-04,00:32:04,14.41,0.0,20.911,0.0,0.0,0.028,0.033,20.966,1.059,0.01
2023-08-28 14:42:03,2000-05-04,00:42:04,14.41,0.0,20.966,0.0,0.0,0.026,0.032,21.076,1.031,0.01
2023-08-28 14:52:03,2000-05-04,00:52:04,14.41,0.0,21.076,0.0,0.0,0.027,0.033,21.186,1.002,0.01
2023-08-28 15:02:03,2000-05-04,01:02:04,14.41,0.0,21.076,0.0,0.0,0.028,0.033,21.186,0.971,0.01
2023-08-28 15:12:03,2000-05-04,01:12:04,14.41,0.0,21.186,0.0,0.0,0.027,0.032,21.285,0.933,0.01
2023-08-28 15:22:03,2000-05-04,01:22:04,14.41,0.0,21.241,0.0,0.0,0.028,0.032,21.34,0.896,0.01
2023-08-28 15:32:03,2000-05-04,01:32:04,14.41,0.0,21.285,0.0,0.0,0.028,0.033,21.395,0.855,0.01
2023-08-28 15:42:03,2000-05-04,01:42:04,14.41,0.0,21.241,0.0,0.0,0.028,0.033,21.34,0.765,0.01
2023-08-28 15:52:03,2000-05-04,01:52:04,14.41,0.0,20.647,0.0,0.0,0.028,0.033,21.186,0.191,0.01
2023-08-28 16:02:03,2000-05-04,02:02:04,14.036,0.0,17.149,0.0,0.0,0.026,0.046,20.966,0.058,0.01
2023-08-28 16:12:03,2000-05-04,02:12:04,13.222,0.0,14.729,0.0,0.0,0.028,0.049,20.592,0.051,0.01
2023-08-28 16:22:03,2000-05-04,02:22:04,13.123,0.0,14.465,0.0,0.0,0.029,0.045,20.108,0.047,0.01
2023-08-28 16:32:03,2000-05-04,02:32:04,13.123,0.0,14.091,0.0,0.0,0.028,0.041,19.888,0.044,0.01
2023-08-28 16:42:03,2000-05-04,02:42:04,13.123,0.0,14.036,0.0,0.0,0.028,0.035,18.92,0.038,0.01
2023-08-28 16:52:03,2000-05-04,02:52:04,13.123,0.0,13.926,0.0,0.0,0.028,0.029,18.392,0.033,0.01
2023-08-28 17:02:03,2000-05-04,03:02:04,13.123,0.0,13.926,0.0,0.0,0.028,0.026,18.227,0.029,0.01
2023-08-28 17:12:03,2000-05-04,03:12:04,13.123,0.0,13.816,0.0,0.0,0.028,0.022,18.007,0.025,0.01
2023-08-28 17:22:03,2000-05-04,03:22:04,13.123,0.0,13.761,0.0,0.0,0.028,0.018,17.633,0.021,0.01
2023-08-28 17:32:03,2000-05-04,03:32:04,13.123,0.0,13.706,0.0,0.0,0.028,0.013,16.94,0.016,0.01
2023-08-28 17:42:03,2000-05-04,03:42:04,13.167,0.0,13.442,0.0,0.0,0.028,0.007,15.543,0.01,0.01
2023-08-28 17:52:03,2000-05-04,03:52:04,13.167,0.0,12.364,0.0,0.0,0.028,0.003,12.254,0.005,0.01
2023-08-28 18:02:03,2000-05-04,04:02:04,13.167,0.0,7.095,0.0,0.0,0.028,0.001,6.017,0.003,0.01
2023-08-28 18:12:03,2000-05-04,04:12:04,13.123,0.0,0.968,0.094,0.0,0.028,0.0,0.649,0.0,0.01
2023-08-28 18:22:03,2000-05-04,04:22:04,13.068,0.0,0.11,0.173,0.0,0.028,0.0,0.055,0.0,0.01
2023-08-28 18:32:03,2000-05-04,04:32:04,12.958,0.0,0.0,0.397,0.0,0.028,0.0,0.0,0.0,0.01
2023-08-28 18:42:03,2000-05-04,04:42:04,13.068,0.0,0.0,0.229,0.0,0.028,0.0,0.0,0.0,0.01
2023-08-28 18:52:03,2000-05-04,04:52:04,13.068,0.0,0.0,0.226,0.0,0.028,0.0,0.0,0.0,0.01
2023-08-28 19:02:03,2000-05-04,05:02:04,13.068,0.0,0.0,0.226,0.0,0.027,0.0,0.0,0.0,0.01
2023-08-28 19:12:03,2000-05-04,05:12:04,13.068,0.0,0.0,0.226,0.0,0.028,0.0,0.0,0.0,0.01
2023-08-28 19:22:03,2000-05-04,05:22:04,13.068,0.0,0.0,0.226,0.0,0.028,0.0,0.0,0.0,0.01
2023-08-28 19:32:03,2000-05-04,05:32:04,13.068,0.0,0.0,0.226,0.0,0.028,0.0,0.0,0.0,0.01
2023-08-28 19:42:03,2000-05-04,05:42:04,13.068,0.0,0.0,0.226,0.0,0.028,0.0,0.0,0.0,0.01
2023-08-28 19:52:03,2000-05-04,05:52:04,13.068,0.0,0.0,0.226,0.0,0.027,0.0,0.0,0.0,0.01
2023-08-28 20:02:03,2000-05-04,06:02:04,13.068,0.0,0.0,0.203,0.0,0.028,0.0,0.0,0.0,0.01
2023-08-28 20:12:03,2000-05-04,06:12:04,13.222,0.0,0.0,0.0,0.0,0.027,0.0,0.0,0.0,0.01
2023-08-28 20:22:03,2000-05-04,06:22:04,13.277,0.0,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-08-28 20:32:03,2000-05-04,06:32:04,13.277,0.0,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-08-28 20:42:03,2000-05-04,06:42:04,13.277,0.0,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-08-28 20:52:03,2000-05-04,06:52:04,13.277,0.0,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-08-28 21:02:03,2000-05-04,07:02:04,13.277,0.0,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-08-28 21:12:03,2000-05-04,07:12:04,13.277,0.0,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-08-28 21:22:03,2000-05-04,07:22:04,13.277,0.0,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-08-28 21:32:03,2000-05-04,07:32:04,13.277,0.0,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-08-28 21:42:03,2000-05-04,07:42:04,13.277,0.0,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-08-28 21:52:03,2000-05-04,07:52:04,13.277,0.0,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
